t_hours,pEGFR_raw,pEGFR_norm,panRAS_raw,panRAS_norm,pCRAF_raw,pCRAF_norm,pMEK_raw,pMEK_norm,pERK_raw,pERK_norm,DUSP_raw,DUSP_norm,pAKT_raw,pAKT_norm,p4EBP1_raw,p4EBP1_norm,pHer2_raw,pHer2_norm,pHer3_raw,pHer3_norm,pDGFR_raw,pDGFR_norm,pS6K_raw,pS6K_norm
29.42713567839196,0.20603745354649883,0.36332693261699683,1.0080668400217643,0.5650463791400133,266.3390077934954,0.9999334299588019,1.7570177276965369,0.08711503597780464,0.9448339670679707,0.15230296083212555,0.17981015265969771,0.024989000790521375,0.5111773534359538,0.09796701736258151,0.8960245724962639,0.4470839722572102,0.27341714757772023,0.9134548071766584,0.21003091764816578,0.941803539431256,0.6034176382078896,0.9675371680484008,1.3017371710178747,0.04247096983191857
29.668341708542712,0.20474982233825614,0.3576382966426561,1.0081389131626604,0.5700947831230726,266.2249368826473,0.9997059113785995,1.7570227554732247,0.0894304503297079,0.945112292237581,0.15657978498758354,0.17849401989942915,0.024475125596351198,0.5111433696530046,0.09403040207727006,0.8908429541206089,0.4414031606700134,0.27354681697822586,0.9176229643399216,0.2099903832484624,0.9366991157665571,0.60381070963062,0.970475803125162,1.3014309218609441,0.04021980992301048
29.909547738693465,0.20346773583360442,0.35197415665762716,1.008211166224297,0.5751557897563263,266.0281590147529,0.9993134307646929,1.7570278776682884,0.09178934665703425,0.9453929874386413,0.16089302772411762,0.17719788002121273,0.023969056488661596,0.5111102109906231,0.09018936715287823,0.8856586969934617,0.43571945611599316,0.2736733396709686,0.9216899721768862,0.20994818943022217,0.9313857245258973,0.6041848696995841,0.9732730553276846,1.301133839886127,0.038036035645652236
30.15075376884422,0.20219122617000104,0.34633465464223406,1.0082836012409226,0.580229541529866,265.7466772688491,0.9987520051855971,1.7570330958536153,0.09419244885249492,0.945676012473583,0.16524207135439056,0.17592129083775773,0.023470620818395616,0.5110778690259372,0.08644293690025796,0.8804717840390448,0.4300328398743044,0.27379670753357055,0.9256555695978333,0.20990434195470029,0.9258640912137232,0.6045401441265192,0.9759291168790839,1.300845855160105,0.03591913293775166
30.39195979899497,0.20092032457366688,0.34071992855104183,1.0083562202971494,0.5853161844615233,265.3783840099871,0.9980174308867565,1.7570384116886366,0.09664052112474071,0.9459613268929932,0.16962629432115503,0.1746638108524563,0.02297964620616879,0.5110463351564273,0.0827901148202936,0.8752821978237353,0.4243432928317821,0.2739169127068025,0.9295195039718215,0.20985884683361528,0.9201349728748806,0.6048765629002398,0.9784442119782625,1.300566895939515,0.033868574432034684
30.63316582914573,0.19965505983573695,0.3351301055806309,1.008429025420263,0.5904158605536712,264.92116965967347,0.9971055002371455,1.7570438268346844,0.09913432855794667,0.9462488920380303,0.17404510258159694,0.17342502097684248,0.02249596902170512,0.5110156010426873,0.079229934892416,0.8700899214520929,0.418650796465292,0.2740339479807873,0.9332815435410019,0.20981171001419643,0.9141991184332011,0.6051941585719399,0.9808185839806902,1.3002968923819607,0.03188384673475488
30.874371859296485,0.19839545989349266,0.32956530915533505,1.0085020186941542,0.5955287157736242,264.3727987404528,0.9960117544956795,1.7570493430526208,0.10167468207226378,0.9465386688739817,0.1784978963171575,0.17220450126344541,0.022019425299335916,0.5109856581397384,0.07576140728290519,0.8648949376167048,0.41295533180003824,0.2741478064069278,0.9369414649462445,0.2097629377187527,0.9080573114528,0.6054929682089464,0.9830525100048261,1.3000357725970504,0.02996442139786813
31.115577889447238,0.197141549766446,0.32402564980905163,1.0085752020939815,0.6006548884724768,263.73108994177335,0.9947318429591332,1.7570549620609888,0.10426237309878728,0.946830621014725,0.182984116408273,0.1710018629000621,0.02154986322994864,0.5109564983722129,0.07238359655688031,0.8596972299643281,0.40725688090731876,0.2742584818112082,0.9404990697269371,0.20971253594239586,0.9017103068872623,0.6057730301477152,0.9851462766572454,1.299783468356674,0.028109796893835384
31.35678391959799,0.19589335400034316,0.31851123598262465,1.0086485776780467,0.6057945228251413,262.99370070121233,0.9932610933015605,1.7570606857056859,0.1068982517186151,0.9471247111730873,0.18750318988958067,0.1698167104223763,0.021087128407157832,0.5109281133488786,0.06909553069032497,0.8544967815050897,0.4015554251604689,0.27436596819755876,0.943954165142458,0.20966051103765768,0.8951589046994289,0.6060343877337225,0.9871002079923799,1.299539908443503,0.02631944972213081
31.597989949748744,0.19465089467570473,0.3130221652257585,1.008722147415627,0.6109477567707539,262.1583223317889,0.9915949007628162,1.7570665158062146,0.10958315585725109,0.947420904247011,0.19205457737282625,0.16864867402083655,0.020631076441308585,0.5109004950632591,0.06589628222860959,0.8492935760301568,0.395850946789109,0.2744702602359244,0.9473065798608883,0.20960686918013444,0.888403882570974,0.6062770855817202,0.9889146375538738,1.299305024612809,0.024592878233057114
31.839195979899497,0.19341419331241552,0.30755853261132027,1.0087959133584212,0.6161147340217354,261.2224737068042,0.9897283166454661,1.7570724543182688,0.1123179861595184,0.9477191642616914,0.1966377260588723,0.16749737745927612,0.020181560433517248,0.5108736351960426,0.06278488747883218,0.8440875966990389,0.39014342733034857,0.2745713528102669,0.950556149429771,0.20955161691043614,0.8814460641490885,0.6065011735436197,0.9905899380388172,1.2990787456273187,0.022929558779479924
32.08040201005025,0.1921832686901398,0.3021204211061356,1.0088698774205425,0.6212955886532061,260.1837700819117,0.9876565844901829,1.7570785031218408,0.11510360840807433,0.9480194581688396,0.20125212811825685,0.16636247739871332,0.019738446329385043,0.5108475260048432,0.05976044957808306,0.8388788278397301,0.3844328496023524,0.27466924153381617,0.9537027328386057,0.20949476042509718,0.8742862297521452,0.6067067010966352,0.9921264793430334,1.2988610049045743,0.0213290019306329
32.321608040201006,0.1909581393080568,0.29670791243787287,1.0089440416271984,0.6264904625219921,259.0396098036414,0.9853745152045043,1.7570846642681297,0.11794096723031021,0.948321751536451,0.20589725445895354,0.16524361868435797,0.019301595461110155,0.5108221593171023,0.05682202183307415,0.8336672529102328,0.3787191954694793,0.2747639221800038,0.9567461942264925,0.2094363063833343,0.8669252179632666,0.6068937237693239,0.9935246766026951,1.298651731844508,0.019790688723317025
32.56281407035176,0.1897388213453097,0.29132107808449514,1.0090184078870628,0.6316994893222215,257.7874650459185,0.9828770669473921,1.7570909397503356,0.12083098054368477,0.9486260123969253,0.21057261385767131,0.16414047374274687,0.018870879929834595,0.5107975274476942,0.053968714013805555,0.8284528563551867,0.37300244787777725,0.27485539114948737,0.9596864178943946,0.2093762611568408,0.8593638311582712,0.6070622968297424,0.9947849430064489,1.2984508597684412,0.01831412901946955
32.80402010050251,0.18852533053957302,0.2859599875735976,1.0090929782142641,0.636922810134676,256.4245826449411,0.9801587484335171,1.7570973317395104,0.1237746481708399,0.948932207521636,0.21527769571383185,0.16305270446354894,0.018446167722651084,0.510773622304181,0.05119958870800087,0.8232356217945369,0.36728258886914916,0.274943645059239,0.9625232950965942,0.20931463157420152,0.8516029292485005,0.6072124817632295,0.9959077382238689,1.298258318141365,0.01689880433412417
33.04522613065327,0.1873176801876824,0.2806246996493744,1.009167754458721,0.6421605545379406,254.94835552712394,0.9772143597597995,1.7571038422916834,0.12677291696356296,0.9492403068227652,0.2200120376894221,0.1619800066963349,0.018027340086067864,0.5107504364683797,0.04851378660779484,0.8180155342120612,0.36155960198072135,0.275028681166136,0.9652567376568013,0.20925142399965307,0.8436433136707637,0.60734433780817,0.9968935051261117,1.2980740420254715,0.015544237325919525
33.28643216080402,0.1861158833405709,0.27531527196964445,1.009242738607957,0.6474128617492391,253.35589407399624,0.9740381374771103,1.7571104736857834,0.12982683642451612,0.9495502784266855,0.22477515000516765,0.16092206043862445,0.017614272077266364,0.5107279619847352,0.045910386157165556,0.8127925775029992,0.3558334695562129,0.27511049691795386,0.9678866635350553,0.2091866453725261,0.8354858582824211,0.6074579316012111,0.9977427418943667,1.297897961465661,0.014249913772651784
33.527638190954775,0.18491995098132896,0.27003175305668914,1.0093179325064339,0.6526798609649356,251.64443136498863,0.9706245628617468,1.7571172281040766,0.13293741154062555,0.9498620931613636,0.22956658439526115,0.15987857470954736,0.017206850084720664,0.5107061914830023,0.04338853360123942,0.8075667367461543,0.3501041752369305,0.27518909031086136,0.9704130083192153,0.20912030222687386,0.8271313859049869,0.6075533277367613,0.9984559314418745,1.2977300113696137,0.013015355197182978
33.768844221105525,0.18372989365297082,0.2647741894885732,1.009393338127388,0.657961690401496,249.81091055830836,0.9669675389315827,1.757124107957516,0.13610575261491825,0.9501757202455597,0.2343858678663689,0.15884924453198307,0.016804955032162946,0.5106851170908611,0.04094731702579773,0.8023379960023181,0.34437170154809427,0.27526445959770784,0.9728357158480094,0.20905240165680433,0.8185807898866508,0.6076305983051847,0.9990336127222715,1.2975701218942306,0.01184004820059752
34.01005025125628,0.18254571983477108,0.25954261872595014,1.009468957252063,0.6632584748271215,247.8524845940799,0.9630613871221544,1.7571311154916727,0.13933289378788788,0.9504911322547572,0.2392325790055247,0.15783379994875227,0.016408481516626185,0.5106647317121,0.038585914419521375,0.7971063409017182,0.33863603273555876,0.2753366035463723,0.9751547465155319,0.2089829501570311,0.8098348880949532,0.6076898109727866,0.9994762916145575,1.2974182298094623,0.010723527994834552
34.25125628140703,0.1813674376790207,0.25433707678488987,1.0095447918278528,0.6685703506481454,245.7659409232478,0.9588996998875374,1.7571382532403024,0.14262000191609148,0.9508082995882883,0.24410626296040147,0.1568319514679292,0.01601731650793284,0.5106450275984316,0.036303428235843684,0.7918717557523697,0.33289715159558514,0.2754055211877185,0.9773700691693904,0.20891195492901038,0.8008945873962503,0.6077310425463684,0.9997845423328519,1.297274265768712,0.009665284830641713
34.49246231155779,0.1801950535998242,0.24915759200231508,1.0096208436304221,0.6738974422419938,243.54825447460328,0.9544764436131906,1.7571455235892823,0.14596817575447066,0.9511271955984884,0.2490065102553651,0.15584344015870613,0.01563135890828859,0.5106259976932233,0.03409904104820067,0.7866342262608628,0.32715504245774724,0.2754712119863362,0.979481666599093,0.20883942263253047,0.7917607264456452,0.6077543656586911,0.9999589078857952,1.297138166338177,0.008664852422218131
34.73366834170854,0.17902857347590934,0.24400419034990273,1.0096971145908447,0.6792398848718211,241.196026203825,0.9497848387815989,1.7571529292192876,0.14937864981955,0.9514477916665205,0.253932881125182,0.1548679897039969,0.015250500831543503,0.5106076343301281,0.03197186480187417,0.781393736896399,0.32140968829502115,0.2755336757409729,0.9814895323354832,0.20876536061378276,0.7824342303357353,0.6077598621342217,0.9999999999999983,1.297009862293769,0.007721721920841613
34.97487437185929,0.1778680015685895,0.2388768906537428,1.0097736064159089,0.6845977980905936,238.70615397302896,0.9448186980659345,1.757160472576802,0.15285255077710957,0.9517700627995375,0.2588849915226137,0.15390536036153607,0.01487464867194068,0.5105899307392626,0.029921115286728604,0.7761502739416759,0.31566107406858984,0.2755929126023217,0.9833936712225096,0.20868977545556172,0.772915928025927,0.6077476067312403,0.9999083775746617,1.29688929224159,0.006835442035533482
35.21608040201006,0.17671334162177266,0.23377570945407536,1.0098503210121743,0.6899713154443573,236.07506007903683,0.939570885607095,1.7571681564830617,0.15639117787551285,0.9520939814007553,0.26386241738758526,0.15295528901721503,0.014503699698344074,0.5105728793638359,0.027945917138816105,0.7709038220825561,0.3099091829889636,0.27564892310185396,0.985194100344052,0.20861267461173527,0.7632067581683288,0.6077176856438115,0.9996846850038753,1.2967763873537579,0.006005506829981088
35.45728643216081,0.17556459605394756,0.22870065743556087,1.009927260085615,0.6953605564290293,233.29943494402949,0.9340348003317578,1.7571759835477323,0.15999573292970645,0.9524195230659103,0.2688647837172008,0.15201754450694352,0.014137563654287656,0.5105564734464277,0.026045487591732894,0.7656543676221211,0.30415400003967286,0.2757017080517147,0.9868908458061002,0.20853406484567236,0.7533075724617638,0.6076701784798504,0.9993295174431208,1.29667108581099,0.005231461886311283
35.69849246231156,0.17442176653625177,0.22365174198113102,1.0100044255128335,0.7007656524922898,230.37551633389066,0.9282029383271533,1.7571839567370318,0.16366758195572706,0.9527466612499098,0.27389168261197633,0.1510918768843731,0.01377614294989887,0.5105407055572188,0.024218965989654857,0.7604018954976526,0.2983955087068685,0.27575126870853606,0.9884839480024591,0.20845395369956957,0.7432193206814115,0.6076051754800652,0.9988435495395358,1.2965733193454523,0.0045128053849839665
35.93969849246231,0.17328485367363575,0.2186289657634011,1.0100818189399543,0.7061867189378669,227.29989292496091,0.9220684955841805,1.7571920787403568,0.1674079634866512,0.9530753729232888,0.2789427601945645,0.15017807072833417,0.013419353475429304,0.5105255691811578,0.022465597641733122,0.7551463924979964,0.2926336945066438,0.27579760649473545,0.9899734526560136,0.2083723478801904,0.7329428473978736,0.6075227581485119,0.9982273906243103,1.296483027833723,0.0038490953739686693
36.18090452261307,0.17215385723083215,0.21363232774298177,1.0101594422080684,0.7116238847260266,224.06862514092404,0.9156236144746026,1.7572003526630227,0.17121830759627646,0.9534056325933034,0.28401762473617165,0.1492758889174605,0.013067102648434536,0.5105110570328601,0.020784538623189446,0.7498878438472263,0.28686854123957073,0.27584072334547627,0.9913594219716109,0.20828925498749531,0.7224791096604268,0.6074230201587971,0.9974817410092213,1.2964001437606534,0.003239835566525348
36.42211055276382,0.17102877611786677,0.20866182310446738,1.0102372969810214,0.7170772664017699,220.6780273048775,0.9088609437817973,1.7572087814099209,0.17509995205828394,0.953737417470085,0.28911592604116154,0.1483851208619598,0.012719308245544963,0.5104971625287842,0.019175026309363328,0.7446262361897539,0.2811000342633938,0.2758806213448615,0.9926419229416859,0.20820468198667658,0.7118289845831417,0.6073060486093789,0.9966072518496789,1.2963246058419435,0.002684575477301598
36.663316582914575,0.16990960829706747,0.20371744284561036,1.0103153850383084,0.7225469886108474,217.1240260372089,0.9017723590019876,1.7572173681909167,0.17905437509427286,0.9540707034207918,0.294237293277383,0.14750554480745523,0.012375883684253948,0.5104838786271848,0.017636244998208223,0.7393615552374001,0.27532815791342136,0.27591730305998885,0.9938210380842913,0.20811863642577808,0.7009934226775371,0.6071719391093905,0.9956046379276206,1.2962563482519363,0.002182831238580581
36.904522613065325,0.16879635108412955,0.19879917510739992,1.0103937080084904,0.728033165426726,213.40276378838328,0.8943501661123351,1.7572261160454632,0.1830829764468819,0.9544054685799627,0.2993813904539073,0.14663696114448868,0.012036751028389582,0.5104711988821083,0.016167448002995837,0.7340937879077001,0.2695528978468338,0.2759507711624119,0.9948968532751652,0.20803112530759538,0.6899733057929968,0.6070207814925573,0.9944745708475463,1.296195310470351,0.0017341579811236394
37.14572864321608,0.16768900080188717,0.19390700364445643,1.0104722676273759,0.7335359184351029,209.50999307323335,0.8865858933492017,1.7572350283194846,0.18718729699618672,0.9547416898566029,0.30454786274790635,0.14577916021063725,0.01170182841666741,0.51045911642068,0.0147678391832809,0.7288229202488937,0.26377423876776895,0.2759810288247562,0.995869470496748,0.20794215619270803,0.6787695860196336,0.6068526738572136,0.9932177840008688,1.2961414277035554,0.001338079423367398
37.38693467336683,0.16658755314719637,0.1890409094458865,1.0105510655358392,0.7390553625719496,205.44155427810415,0.8784712442118765,1.7572441082891788,0.1913688455115258,0.9550793456337591,0.30973637798709125,0.1449319469832093,0.011371039703787686,0.5104476247424785,0.013436665542921092,0.7235489390620334,0.2579921662057026,0.27600807938012883,0.9967389968900755,0.20785173632835732,0.667383175989438,0.6066677113422633,0.9918349886540496,1.2960946383966165,0.000994143090604357
37.62814070351759,0.16549200297082461,0.1842008697628556,1.0106301034014715,0.7445916146446349,201.19307747980798,0.8699975027296364,1.757253359395605,0.19562920668508055,0.9554184141355487,0.3149466015570247,0.14409512607311653,0.011044308601393552,0.5104367172370794,0.012173161343201285,0.71827183092171,0.25220666544183157,0.2760319265333586,0.9975055515449945,0.20775987317571,0.6558150152736507,0.6064659929156868,0.9903269247000509,1.296054879696043,0.0007018869627552815
37.86934673366834,0.1644023444942521,0.1793868590663958,1.0107093828422649,0.7501447879863222,196.7601720112548,0.8611559115572915,1.7572627850955405,0.199969972447395,0.9557588744219975,0.32017821168807103,0.1432685107711492,0.010721562210128415,0.5104263874854128,0.010976583011563568,0.7129915827879656,0.2464177221799385,0.27605257420396323,0.9981692604524139,0.20766657407328726,0.6440660279989716,0.6062476169283476,0.9886943274182141,1.296022090302265,0.0004608604422250772
38.11055276381909,0.16331857118595627,0.17459884850084276,1.0107889054802681,0.7557149962143487,192.13828687586707,0.8519373935666578,1.7572723889710502,0.20439279242720798,0.9561007056738112,0.32543088846500356,0.14245191643922075,0.010402728439291832,0.5104166290464851,0.009846184435840148,0.7077081815734345,0.2406253220718306,0.2760700266314378,0.9987302598887564,0.20757184647334082,0.6321371526139904,0.6060126841928676,0.986937950492195,1.2959962084567602,0.00027060955777241945
38.35175879396984,0.16224067572804685,0.16983680573643165,1.0108686729384309,0.7613023530091348,187.32270263551138,0.8423325356667422,1.7572821747359382,0.20889937692222274,0.9564438872373999,0.3307043145188505,0.14164516101466923,0.010087736203740564,0.5104074354684407,0.008781218245632844,0.7024216141654621,0.23482945074159003,0.27608428839115606,0.9991886969270904,0.20747569793585988,0.6200293411344768,0.605761297953057,0.9850585657814189,1.2959771720267272,0.00013067758692719445
38.5929648241206,0.1611686504495337,0.1651006968834354,1.010948686763625,0.7669069667222038,182.30876635280293,0.8323320574047133,1.7572921460508053,0.21349141172885877,0.9567883995804183,0.335998189710008,0.14084807327147686,0.009776518649426316,0.5103988005945344,0.0077809712555556845,0.6971318680481521,0.22903009446754843,0.276095364144095,0.9995447213921612,0.207378135760237,0.6077435127597381,0.6054935587442253,0.98305692489633,1.295964921481535,4.0626935113116844e-5
38.83417085427136,0.1601024866301034,0.16039048341631304,1.0110289485643718,0.7725289500233269,177.09146649545366,0.8219259630971639,1.7573023068572895,0.21817071206794655,0.9571342225494016,0.341312204354574,0.14006047755274878,0.009469007192294588,0.5103907180136639,0.006844700816005111,0.691838930185564,0.22322723895789268,0.2761032590623432,0.9997984995381316,0.2072791676396228,0.5952806362743216,0.6052095734126881,0.9809338266289872,1.2959593945686854,0.0
39.07537688442211,0.1590421753959006,0.1557061261311898,1.0111094598511525,0.7781684087150376,171.66593000941387,0.8111045332605693,1.7573126609871057,0.22293904253810048,0.9574813373598036,0.3466460698038369,0.13928221105644925,0.009165138267384269,0.5103831816963837,0.005971708487747726,0.6865427883149392,0.21742087076847924,0.2761079783056862,0.9999501972236966,0.2071788008945309,0.5826416335372668,0.604909444432376,0.9786900370831301,1.2959605325013757,8.364654705045393e-6
39.31658291457287,0.15798770665269937,0.1510475804327061,1.0111902222180726,0.7838254544573441,166.02682779297294,0.7998571388077597,1.7573232126292382,0.2277983322692128,0.9578297243310093,0.351999483639841,0.1385131041396038,0.008864845638735673,0.510376185268623,0.005161255910809873,0.6812434294696103,0.21161097568344162,0.27610952764653224,0.9999999999999929,0.20707704335568047,0.5698274906568889,0.6045932822536629,0.9763263819950599,1.2959682728728126,6.526216271285193e-5
39.55778894472362,0.156939070467635,0.14641480243838131,1.0112712371281285,0.7895001897266574,160.16909030128792,0.7881736683471771,1.7573339657676794,0.23275041598742863,0.9581793655278394,0.3573721702654896,0.1377530031256385,0.00856806930436295,0.5103697228696847,0.00441266419345134,0.6759408417243453,0.2057975406286802,0.27610791268615725,0.9999480879171951,0.20697390230792131,0.5568391250011452,0.6042611903759327,0.9738436351348922,1.295982558062864,0.0001702689730415905
39.798994974874375,0.15589625574434188,0.1418077431254951,1.0113525061178552,0.7951927221504507,154.08720735578655,0.7760431316272658,1.7573449247311543,0.23779728717663956,0.958530242234811,0.36276384209331924,0.13700174845978297,0.008274746967177917,0.5103637883324865,0.0037252189528607124,0.6706350125279249,0.1999805518438004,0.276103139612713,0.9997946598903059,0.20686938550180456,0.543677512582928,0.6039132796405352,0.9712426251618974,1.2960033271993872,0.0003229376300002863
40.040201005025125,0.15485925112080604,0.13722635229771718,1.0114340306656058,0.8009031552807968,147.7756770768237,0.763454554948982,1.757356093840598,0.2429409357333578,0.9588823365649581,0.36817422426709795,0.13625918853904007,0.007984819434808854,0.510358375710292,0.003098231330661363,0.6653259297747488,0.19415999605695766,0.27609521469909115,0.9995399175582499,0.20676350049920647,0.5303436056556424,0.6035496589217317,0.9685241660292273,1.2960305213359842,0.0005228348335653617
40.28140703517588,0.1538280448088496,0.13267057787596445,1.011515812223871,0.8066315908582363,141.22890286452719,0.7503967756903441,1.757367477489883,0.24818338514346858,0.9592356310490252,0.3736030483492464,0.13552517606490966,0.0076982291955459674,0.510353479147468,0.0025310230217111076,0.6600135815420923,0.18833586019680093,0.2760841444025636,0.9991840684867594,0.20665625482699077,0.516838352063627,0.6031704372395903,0.9656890727800962,1.29606408220205,0.0007695322512911829
40.52261306532663,0.15280262420859125,0.1281403641951228,1.0115978522638163,0.812378131931384,134.44100569476652,0.7368580679239163,1.7573790802930658,0.2535267602930269,0.9595901080983777,0.3790500440677776,0.13479956354977699,0.007414918663840926,0.5103490926983644,0.0020229052934615014,0.654697955721385,0.1825081309882292,0.2760699355781601,0.9987273330272903,0.20654765621385718,0.5031627250680654,0.6027757272044587,0.9627381872989531,1.2961039503875567,0.001062593175125784
40.76381909547739,0.15178297656740525,0.12363565491526735,1.0116801522013865,0.8181428776809034,127.40611883138361,0.7228267302310708,1.7573909068529516,0.25897318088672655,0.9599457508800359,0.38451495276230824,0.13408221059820769,0.007134833023239594,0.5103452106256443,0.0015732135439791108,0.6493790406258889,0.17667679561861302,0.27605259512507135,0.9981699329508318,0.2064377121996166,0.48931767414370964,0.6023656392910448,0.9596723355040222,1.2961500683341118,0.001401594507918765
41.00502512562814,0.15076908823346216,0.11915638972387417,1.0117627134812848,0.8239259293018367,120.11803382441036,0.7082903796325578,1.7574029620385916,0.26452488924182366,0.9603025423118409,0.3899975119435026,0.13337297547433455,0.006857916933924832,0.5103418270591914,0.001181267790404064,0.6440568242959658,0.17084184097613156,0.2760321303948162,0.997512104568233,0.2063264305828849,0.47530418135615854,0.6019402883782964,0.9564923762399973,1.2962023769141926,0.001786101618240117
41.246231155778894,0.14976094548430274,0.11470250799638337,1.0118455374893818,0.8297273838682854,112.57056775489617,0.6932366840716713,1.7574152506973755,0.27018411770009904,0.9606604660929592,0.39549747112809003,0.13267172368021113,0.006584117882077037,0.5103389363510296,0.0008464137821772738,0.6387312952221813,0.16500325444254033,0.2760085487487006,0.9967540845049413,0.20621381895012206,0.46112320205459434,0.6014997868008991,0.9531991493304536,1.2962608190046054,0.002215694607976865
41.48743718592964,0.14875853421656796,0.11027394742545488,1.011928625591733,0.8355473370663803,104.75740781574981,0.6776530524250839,1.7574277777766174,0.2759531446209179,0.9610195062305782,0.40101458456593786,0.1319783239083765,0.006313384599580241,0.5103365329174758,0.0005680047163303004,0.6334024420240255,0.15916102354093953,0.2759818577305117,0.9958961152521714,0.20609988487804715,0.44677569036155557,0.6010442472690309,0.9497934974061786,1.2963253379180761,0.0026899567833482923
41.7286432160804,0.1477618394826805,0.10587064197407021,1.0120119791761055,0.841385886103048,96.67189686418058,0.6615262067793938,1.7574405484914906,0.2818343717193092,0.9613796465531702,0.40654860376072693,0.13129264408840957,0.006045665520425817,0.5103346110673861,0.0003453813418040785,0.628070253099914,0.15331513555205695,0.27595206531674654,0.9949384532103794,0.20598463617202478,0.4322626291924941,0.6005737864334055,0.9462762925577367,1.2963958756435396,0.0032084617197227325
41.969849246231156,0.14677084617805025,0.10149252491154251,1.0120955995887229,0.8472431252752817,88.30732893213512,0.6448427718374368,1.7574535680932526,0.28783021732808395,0.9617408714426737,0.4120992887208574,0.13061455733554278,0.005780911103308701,0.5103331652608006,0.00017790192044604472,0.6227347171545287,0.14746557809239189,0.275919179553119,0.9938813570049603,0.20586808051091665,0.4175849855325778,0.6000885195641199,0.9426483965540858,1.2964723754854224,0.0037707926623129703
42.211055276381906,0.14578553893025414,0.09713952832392395,1.0121794881485326,0.8531191469695142,79.65688874140768,0.6275891542789744,1.7574668419166697,0.2939431382377788,0.9621031656589384,0.4176664052618201,0.12994394045606292,0.005519073248071217,0.5103321900508465,6.493549709283032e-5,0.6173958230804768,0.14161233898447392,0.27588320861788745,0.9927250895218838,0.20575022552155497,0.40274371981499835,0.5995885616173854,0.9389106688175483,1.2965547814860359,0.004376538280337982
42.45226130653266,0.14480590156004397,0.09281158073278746,1.0122636461921357,0.8590140448087079,70.71340254562921,0.6097510458059795,1.7574803755747324,0.30017571936805243,0.9624665138175886,0.4232497169829006,0.12928066972427865,0.0052601036468484024,0.5103316798966782,5.840230977085055e-6,0.6120535595769009,0.13575540583872941,0.2758441611116967,0.9914699272245185,0.20563107904326675,0.3877398192320297,0.5990740312235062,0.9350639962382744,1.296643036496511,0.005025278486949351
42.69346733668342,0.1438319180272951,0.08850861127434115,1.0123480749975295,0.8649279083109208,61.46974734484258,0.5913142393359896,1.757494174638536,0.30653052634481853,0.9628309012611638,0.4288489986533659,0.12862462787327714,0.005003956513561962,0.5103316294794726,0.0,0.6067079157941222,0.12989476676022974,0.27580204555796684,0.990116144093885,0.20551064867813612,0.3725742411003845,0.5985450438533744,0.9311092420863821,1.2967370854440659,0.0057166084560916946
42.934673366834176,0.14286357168021074,0.08423054638248173,1.0124327758461564,0.8708608272355036,51.91851010143037,0.5722639492958802,1.757508244903391,0.3130102280505338,0.9631963133369494,0.4344640251154164,0.12797569824116595,0.004750586298359759,0.5103320334433087,4.679438466505866e-5,0.6013588808088035,0.1240304097732916,0.2757568708050216,0.9886640245548641,0.20538894215753312,0.35724795901750983,0.598001717345417,0.9270472873318819,1.296836872660574,0.006450118985478693
43.175879396984925,0.14190084532401587,0.07997731009227844,1.0125177500159146,0.8768128910935619,42.05200599601385,0.5525848480339198,1.7575225923745472,0.31961759004989204,0.9635627354754401,0.44009457248986394,0.12733376540965402,0.004499947936945453,0.5103328864228092,0.00014560187012494565,0.5960064436794187,0.11816232288229048,0.2757086459925501,0.987113862398132,0.20526596730567387,0.3417619582727968,0.5974441713575258,0.9228790265472552,1.2969423421606798,0.007225398540958002
43.41708542713568,0.14094372187951137,0.07574882694940407,1.0126029987376692,0.882784186101745,31.86254926913222,0.5322616060233496,1.7575372230552464,0.3263553769827749,0.9639301537003602,0.44574042601325903,0.12669871920075898,0.004251998411066027,0.5103341832338122,0.000295821933156005,0.590650593813791,0.11229049447460734,0.2756573802040234,0.98546594960726,0.20514173175522113,0.32611720003366523,0.5968725230135884,0.9186053353605538,1.297053439645783,0.008042047987282063
43.65829145728643,0.13999218364212748,0.0715450187367015,1.012688523246335,0.8887747987603467,21.34212860081468,0.5112782443951327,1.757552143200109,0.33322646925521476,0.9642985540167051,0.4514013706343603,0.1260704498266467,0.0040066948547992235,0.5103359186483607,0.0004968489773850304,0.5852913205367889,0.10641491284667641,0.27560308286377583,0.9837205891226998,0.20501624327912604,0.3103146631337984,0.5962868919335097,0.9142271080602666,1.2971701101503406,0.008899663286682978
43.89949748743719,0.13904621279884885,0.06736580675791107,1.012774324743893,0.8947848132628198,10.482634838449371,0.4896185891494725,1.757567359137459,0.34023378121530146,0.9646679228193075,0.4570771972922756,0.12544885109013146,0.003763995804167339,0.510338087547904,0.0007480900798601447,0.5799286134102738,0.10053556655475678,0.2755457634645332,0.9818780860833125,0.204889509563805,0.2943553155097149,0.5956873967226483,0.9097452313500479,1.2972922996517535,0.00979784733272983
44.14070351758794,0.13810579108136428,0.06321111030531802,1.0128604044275005,0.9008143134647228,-0.7243224666596962,0.46726590523130207,1.7575828774120625,0.34738032688836656,0.9650382465926697,0.4627676983040016,0.12483381798880364,0.0035238602616849634,0.5103406848123574,0.0010489521399344576,0.5745624619830955,0.09465244414084226,0.27548543175432727,0.979938753834639,0.20476153837055314,0.2782401345272778,0.5950741574714569,0.9051606030362415,1.2974199539102316,0.01073620142247622
